mx,my,mz
3.41852e-06,-5.0351e-06,-4.25063e-06
-3.41987e-06,5.0339e-06,4.26873e-06
3.4319e-06,-5.02794e-06,-4.26132e-06
-3.42768e-06,5.03366e-06,4.27322e-06
-3.42284e-06,5.04291e-06,4.26286e-06
3.4181e-06,-5.03835e-06,-4.25991e-06
-3.42606e-06,5.04117e-06,4.26374e-06
3.427e-06,-5.04395e-06,-4.26616e-06
3.42926e-06,-5.02464e-06,-4.2577e-06
-3.42436e-06,5.03043e-06,4.26828e-06
3.42683e-06,-5.03234e-06,-4.24745e-06
-3.429e-06,5.03116e-06,4.26687e-06
-3.42304e-06,5.02886e-06,4.26389e-06
3.42309e-06,-5.03175e-06,-4.26492e-06
-3.43081e-06,5.03106e-06,4.26344e-06
3.42695e-06,-5.02652e-06,-4.26181e-06
