mx,my,mz
1.10786e-05,-2.24057e-06,2.09349e-06
-1.158e-05,3.20665e-06,-2.3327e-06
1.07866e-05,-3.87059e-06,2.44952e-06
-1.0103e-05,3.40939e-06,-2.27987e-06
-1.10322e-05,3.1142e-06,-1.14979e-06
1.18519e-05,-3.35559e-06,1.32646e-06
-1.08057e-05,4.08827e-06,-1.64188e-06
1.04257e-05,-3.55657e-06,1.60375e-06
1.03158e-05,-3.60778e-06,1.73405e-06
-1.1027e-05,4.31779e-06,-1.75543e-06
1.03015e-05,-4.81502e-06,1.86371e-06
-9.63894e-06,4.32994e-06,-1.87041e-06
-1.01003e-05,2.63039e-06,-1.24728e-06
1.10792e-05,-3.66221e-06,1.56245e-06
-9.68555e-06,4.5533e-06,-1.56356e-06
9.34666e-06,-3.1448e-06,1.24506e-06
