mx,my,mz
-1.30718e-08,9.46951e-07,3.13509e-07
-7.23528e-07,4.64662e-07,5.4955e-07
1.53023e-06,-7.9763e-07,-1.397e-07
2.78265e-07,4.45586e-07,-1.02994e-06
1.15147e-06,7.23492e-08,3.90362e-07
-5.64348e-07,-1.54434e-06,-1.67662e-06
-1.42459e-06,2.18486e-06,1.23784e-06
1.41087e-06,-5.49583e-08,-7.98536e-08
-1.36291e-07,1.91505e-07,7.81858e-07
9.55635e-07,9.52433e-07,3.19468e-07
1.07399e-06,-3.75395e-07,1.57615e-07
-5.15799e-07,6.95981e-07,-1.2665e-06
-4.27263e-08,3.52892e-07,6.39998e-07
5.8092e-07,7.76639e-07,-9.32358e-07
4.82209e-07,-4.65761e-08,7.05856e-07
-6.75269e-07,-6.04632e-07,2.22667e-07
