mx,my,mz
9.60286e-07,-1.97457e-06,2.68173e-06
-9.15143e-07,1.47671e-06,-3.08883e-06
2.21518e-07,-3.25506e-07,2.96009e-06
-3.81964e-07,8.27369e-07,-2.65562e-06
-9.97321e-07,1.51876e-06,-2.2443e-06
1.03344e-06,-6.32917e-07,2.62077e-06
-1.1049e-07,-8.87893e-08,-2.39329e-06
3.85244e-07,-2.33631e-07,1.94887e-06
1.13917e-06,-1.29433e-06,2.76987e-06
-1.26139e-06,1.02854e-06,-3.11796e-06
9.15578e-07,-5.78203e-07,2.702e-06
-6.98956e-07,7.08379e-07,-2.34297e-06
-4.00527e-07,1.7776e-06,-2.47156e-06
8.7955e-07,-1.4497e-06,2.80513e-06
-2.22604e-07,1.03748e-06,-2.65019e-06
2.64264e-07,-7.50027e-07,2.32733e-06
