mx,my,mz
-8.04128e-06,-1.0127e-06,-8.43808e-07
7.34108e-06,2.11248e-06,8.49163e-07
-7.58363e-06,-2.89676e-06,2.7028e-07
9.40472e-06,2.65241e-06,4.98962e-08
8.67875e-06,2.43237e-06,1.06043e-06
-6.72532e-06,-2.94201e-06,-1.65214e-06
6.83954e-06,4.15788e-06,1.2323e-06
-8.48014e-06,-2.66703e-06,-8.94168e-07
-7.58121e-06,-1.56962e-06,6.20585e-07
8.15828e-06,2.19132e-06,-1.6776e-07
-8.11365e-06,-1.60594e-06,2.24339e-08
9.24499e-06,1.30897e-06,-6.3621e-07
7.3128e-06,2.57588e-06,1.83304e-06
-6.93533e-06,-1.79828e-06,-1.84364e-06
8.76644e-06,1.60466e-06,9.94307e-07
-8.39075e-06,-1.37722e-06,-1.19847e-06
