mx,my,mz
-1.28719e-08,9.50506e-07,3.14612e-07
-7.29548e-07,4.70515e-07,5.55069e-07
1.54172e-06,-8.06379e-07,-1.41866e-07
2.78826e-07,4.51075e-07,-1.03625e-06
1.15866e-06,7.5152e-08,3.94151e-07
-5.67638e-07,-1.55851e-06,-1.68989e-06
-1.43623e-06,2.2029e-06,1.24779e-06
1.42092e-06,-5.8879e-08,-8.06908e-08
-1.37267e-07,1.89707e-07,7.86455e-07
9.61152e-07,9.61347e-07,3.23017e-07
1.08191e-06,-3.8151e-07,1.57579e-07
-5.2044e-07,7.03227e-07,-1.2749e-06
-4.33085e-08,3.57032e-07,6.44869e-07
5.85118e-07,7.78874e-07,-9.40435e-07
4.83957e-07,-4.42251e-08,7.11578e-07
-6.79528e-07,-6.1148e-07,2.23842e-07
