mx,my,mz
-8.85966e-06,4.29835e-06,-5.43484e-08
1.01583e-05,-4.34241e-06,9.03508e-07
-7.17396e-06,4.27503e-06,-1.02088e-06
6.75544e-06,-2.31717e-06,5.64131e-07
1.01409e-05,-5.75581e-07,1.26665e-06
-1.08564e-05,6.8116e-07,-1.95963e-06
9.15883e-06,-2.84003e-07,1.84148e-06
-7.56706e-06,1.22276e-06,-1.60882e-06
-7.49682e-06,2.74456e-07,1.90367e-07
9.63089e-06,7.16963e-07,1.03436e-08
-7.36887e-06,6.16988e-08,-1.21502e-07
7.02423e-06,-6.02774e-08,3.58354e-07
7.89905e-06,-3.57845e-06,1.60286e-06
-8.59045e-06,4.22951e-06,-1.90215e-06
7.87492e-06,-3.76725e-06,2.03463e-06
-5.86632e-06,3.55102e-06,-1.49019e-06
