mx,my,mz
5.47369e-07,-9.85871e-07,1.92814e-06
-9.71382e-07,1.2208e-06,-1.79872e-06
4.89259e-07,-8.91567e-07,1.89688e-06
-1.28829e-07,1.37616e-06,-2.11615e-06
-1.5511e-07,1.12375e-06,-8.44966e-07
7.90052e-07,-8.41414e-07,7.90183e-07
-5.41389e-07,8.56265e-07,-8.42536e-07
6.01801e-07,-1.3375e-06,1.19254e-06
1.00619e-06,-1.65075e-06,1.5843e-06
-1.21681e-06,1.63402e-06,-1.35112e-06
1.26421e-06,-1.13178e-06,1.33741e-06
-6.83267e-07,1.82295e-06,-1.62738e-06
-6.65877e-07,1.20081e-06,-1.24143e-06
1.62359e-06,-8.55834e-07,1.19373e-06
-1.05154e-06,1.21257e-06,-1.00122e-06
1.12728e-06,-1.04078e-06,1.25649e-06
