mx,my,mz
-9.67788e-07,2.85395e-06,-2.34836e-06
1.04333e-06,-2.63163e-06,2.47521e-06
-8.65496e-07,2.65119e-06,-2.49231e-06
8.8162e-07,-2.77546e-06,2.2998e-06
1.35709e-06,-2.70012e-06,2.67316e-06
-1.50745e-06,2.52325e-06,-2.83012e-06
1.48379e-06,-2.42837e-06,2.87727e-06
-1.31444e-06,2.70717e-06,-2.66182e-06
-1.65207e-06,2.66884e-06,-2.48211e-06
1.87301e-06,-2.58173e-06,2.60606e-06
-1.85351e-06,2.58176e-06,-2.73674e-06
1.75768e-06,-2.65387e-06,2.5411e-06
1.2721e-06,-2.8335e-06,2.61537e-06
-1.31364e-06,2.77468e-06,-2.70489e-06
1.28909e-06,-2.70452e-06,2.78901e-06
-1.23604e-06,2.81402e-06,-2.58935e-06
