mx,my,mz
6.39532e-06,-1.30511e-05,-9.73921e-06
-6.40067e-06,1.30637e-05,9.7341e-06
6.3996e-06,-1.3057e-05,-9.7288e-06
-6.39712e-06,1.30607e-05,9.72728e-06
-6.39935e-06,1.30579e-05,9.73113e-06
6.39835e-06,-1.30606e-05,-9.73377e-06
-6.39616e-06,1.30601e-05,9.72356e-06
6.38625e-06,-1.30407e-05,-9.71885e-06
6.3996e-06,-1.3057e-05,-9.7288e-06
-6.39712e-06,1.30607e-05,9.72728e-06
6.39532e-06,-1.30511e-05,-9.73921e-06
-6.40067e-06,1.30637e-05,9.7341e-06
-6.39616e-06,1.30601e-05,9.72356e-06
6.38625e-06,-1.30407e-05,-9.71885e-06
-6.39935e-06,1.30579e-05,9.73113e-06
6.39835e-06,-1.30606e-05,-9.73377e-06
