mx,my,mz
-2.3094e-05,2.18247e-06,-1.06029e-06
2.20527e-05,-1.52626e-06,1.41083e-06
-2.16674e-05,2.25734e-06,-1.56731e-06
2.33519e-05,-2.90189e-06,1.18256e-06
2.21373e-05,-2.02276e-06,2.37675e-06
-2.12104e-05,2.22095e-06,-2.68808e-06
2.1411e-05,-2.39011e-06,2.40085e-06
-2.25806e-05,3.04388e-06,-1.99657e-06
-2.2447e-05,1.82541e-06,-1.49772e-06
2.27373e-05,-2.76488e-06,1.7525e-06
-2.20827e-05,2.84875e-06,-1.34202e-06
2.27878e-05,-1.87612e-06,1.1579e-06
2.35243e-05,-1.67409e-06,2.07966e-06
-2.30343e-05,2.57322e-06,-2.2896e-06
2.2295e-05,-2.53548e-06,2.35542e-06
-2.29615e-05,2.22603e-06,-2.10913e-06
