mx,my,mz
-0.000252717,1.68626e-05,2.36295e-05
0.000252711,-1.68579e-05,-2.36374e-05
-0.000252712,1.68576e-05,2.36303e-05
0.00025272,-1.68663e-05,-2.36367e-05
0.000252747,-1.68546e-05,-2.36332e-05
-0.000252707,1.68655e-05,2.36353e-05
0.000252706,-1.68598e-05,-2.36352e-05
-0.000252717,1.68649e-05,2.36316e-05
-0.000252712,1.68576e-05,2.36303e-05
0.00025272,-1.68663e-05,-2.36367e-05
-0.000252717,1.68626e-05,2.36295e-05
0.000252711,-1.68579e-05,-2.36374e-05
0.000252706,-1.68598e-05,-2.36352e-05
-0.000252717,1.68649e-05,2.36316e-05
0.000252747,-1.68546e-05,-2.36332e-05
-0.000252707,1.68655e-05,2.36353e-05
