mx,my,mz
-1.45341e-05,6.83754e-06,4.58502e-06
1.4527e-05,-6.83443e-06,-4.59142e-06
-1.45429e-05,6.83705e-06,4.58527e-06
1.45432e-05,-6.83571e-06,-4.5856e-06
1.45258e-05,-6.83701e-06,-4.58504e-06
-1.45372e-05,6.84415e-06,4.57585e-06
1.45425e-05,-6.84372e-06,-4.57933e-06
-1.45388e-05,6.83866e-06,4.58893e-06
-1.45405e-05,6.83893e-06,4.58694e-06
1.45411e-05,-6.84197e-06,-4.58619e-06
-1.45333e-05,6.84133e-06,4.58785e-06
1.45259e-05,-6.83385e-06,-4.59534e-06
1.45403e-05,-6.84166e-06,-4.57914e-06
-1.45369e-05,6.84098e-06,4.58767e-06
1.45253e-05,-6.83685e-06,-4.58602e-06
-1.45364e-05,6.83961e-06,4.57793e-06
