mx,my,mz
1.14691e-05,-1.28971e-05,3.34635e-06
-1.16407e-05,1.22465e-05,-3.50345e-06
1.13947e-05,-1.20989e-05,3.34151e-06
-1.11296e-05,1.28071e-05,-3.20841e-06
-1.14733e-05,1.31612e-05,-3.10757e-06
1.17773e-05,-1.25105e-05,3.30764e-06
-1.13963e-05,1.22607e-05,-3.13469e-06
1.11932e-05,-1.28763e-05,2.96742e-06
1.15649e-05,-1.31029e-05,3.21189e-06
-1.15751e-05,1.26705e-05,-3.4369e-06
1.15423e-05,-1.2192e-05,3.34666e-06
-1.14101e-05,1.27455e-05,-3.13273e-06
-1.12338e-05,1.28546e-05,-2.82421e-06
1.13606e-05,-1.22446e-05,3.03048e-06
-1.12097e-05,1.21045e-05,-2.95891e-06
1.12129e-05,-1.2546e-05,2.77379e-06
