mx,my,mz
-1.56288e-05,4.78874e-06,-5.01371e-06
1.56305e-05,-4.79383e-06,5.00412e-06
-1.56338e-05,4.79061e-06,-5.01897e-06
1.5637e-05,-4.79077e-06,5.00136e-06
1.56213e-05,-4.78855e-06,5.00691e-06
-1.5625e-05,4.79073e-06,-5.01344e-06
1.56425e-05,-4.79637e-06,5.00546e-06
-1.56364e-05,4.79156e-06,-5.00855e-06
-1.56296e-05,4.79119e-06,-5.0187e-06
1.56412e-05,-4.79109e-06,5.0051e-06
-1.56408e-05,4.79082e-06,-5.01808e-06
1.56341e-05,-4.79624e-06,5.00447e-06
1.56347e-05,-4.79818e-06,5.00403e-06
-1.5637e-05,4.79311e-06,-5.01115e-06
1.56296e-05,-4.79186e-06,5.0101e-06
-1.5625e-05,4.7943e-06,-5.01264e-06
