mx,my,mz
-1.8379e-06,2.65944e-06,1.2448e-06
1.64165e-06,-1.34019e-06,-6.66502e-07
-5.43825e-07,1.90381e-06,-4.28534e-08
1.33097e-06,-1.31983e-06,-7.26292e-07
3.61607e-06,-3.34119e-06,7.41398e-07
-2.93901e-06,3.22489e-06,-1.25306e-06
1.86017e-06,-2.66554e-06,1.58463e-06
-2.05105e-06,3.16142e-06,-9.37533e-07
-3.68879e-06,1.90381e-06,8.42511e-07
3.15782e-06,-1.22651e-06,5.98837e-08
-1.70895e-06,1.57566e-06,-3.55647e-07
3.42386e-06,-1.62529e-06,-4.44557e-07
3.02628e-06,-1.57635e-06,-6.96522e-07
-1.47149e-06,1.02097e-06,-2.74831e-07
2.12721e-06,-1.39239e-06,5.49575e-07
-2.48079e-06,1.80615e-06,3.28323e-07
