mx,my,mz
1.12099e-05,-4.69557e-06,7.52626e-06
-1.12043e-05,4.69995e-06,-7.5329e-06
1.12144e-05,-4.70696e-06,7.53527e-06
-1.12087e-05,4.71048e-06,-7.54227e-06
-1.12067e-05,4.7035e-06,-7.53505e-06
1.12095e-05,-4.70564e-06,7.53541e-06
-1.12091e-05,4.70931e-06,-7.52754e-06
1.12074e-05,-4.70074e-06,7.5364e-06
1.12144e-05,-4.70696e-06,7.53527e-06
-1.12087e-05,4.71048e-06,-7.54227e-06
1.12099e-05,-4.69558e-06,7.52626e-06
-1.12043e-05,4.69995e-06,-7.5329e-06
-1.12091e-05,4.70931e-06,-7.52754e-06
1.12074e-05,-4.70074e-06,7.5364e-06
-1.12067e-05,4.70351e-06,-7.53505e-06
1.12095e-05,-4.70565e-06,7.53541e-06
