mx,my,mz
9.1492e-07,-3.22694e-06,4.34635e-06
-8.02301e-07,3.27087e-06,-4.31162e-06
5.51293e-07,-3.2982e-06,4.33394e-06
-6.63841e-07,3.26078e-06,-4.3485e-06
-8.01507e-07,3.17044e-06,-4.27226e-06
7.0777e-07,-3.15228e-06,4.23438e-06
-5.09504e-07,3.15888e-06,-4.25152e-06
6.5547e-07,-3.13893e-06,4.26933e-06
8.28845e-07,-2.82264e-06,4.3603e-06
-7.3353e-07,2.83331e-06,-4.29642e-06
6.18675e-07,-2.90633e-06,4.34689e-06
-7.18189e-07,2.91979e-06,-4.38994e-06
-9.2123e-07,2.87345e-06,-4.29606e-06
8.53477e-07,-2.90816e-06,4.23445e-06
-6.28207e-07,3.03801e-06,-4.27481e-06
7.47165e-07,-2.96501e-06,4.31882e-06
