mx,my,mz
3.89339e-05,7.12683e-05,-1.05714e-05
-3.89328e-05,-7.12783e-05,1.05763e-05
3.8932e-05,7.12756e-05,-1.05658e-05
-3.89298e-05,-7.1259e-05,1.05719e-05
-3.89307e-05,-7.12703e-05,1.05719e-05
3.89292e-05,7.12715e-05,-1.05687e-05
-3.89272e-05,-7.12704e-05,1.057e-05
3.8934e-05,7.12777e-05,-1.05672e-05
3.8932e-05,7.12756e-05,-1.05658e-05
-3.89298e-05,-7.1259e-05,1.05719e-05
3.89339e-05,7.12683e-05,-1.05714e-05
-3.89328e-05,-7.12783e-05,1.05763e-05
-3.89272e-05,-7.12704e-05,1.057e-05
3.8934e-05,7.12777e-05,-1.05672e-05
-3.89307e-05,-7.12703e-05,1.05719e-05
3.89292e-05,7.12715e-05,-1.05687e-05
