mx,my,mz
2.33922e-06,1.20584e-05,1.86761e-06
-2.21888e-06,-1.14875e-05,-1.62893e-06
1.87493e-06,1.08453e-05,1.57152e-06
-1.61001e-06,-1.15054e-05,-1.84986e-06
-2.69649e-06,-1.17764e-05,-1.78811e-06
3.05033e-06,1.18125e-05,1.40241e-06
-2.7164e-06,-1.13763e-05,-1.61981e-06
2.37277e-06,1.19854e-05,1.93457e-06
2.24101e-06,1.20817e-05,1.91966e-06
-2.8812e-06,-1.18745e-05,-1.46486e-06
2.72117e-06,1.13783e-05,1.85274e-06
-1.62181e-06,-1.14702e-05,-2.19938e-06
-1.91e-06,-1.14881e-05,-9.64564e-07
2.55917e-06,1.13203e-05,6.01466e-07
-1.79521e-06,-1.0137e-05,-7.71179e-07
1.58434e-06,1.08538e-05,1.12009e-06
