mx,my,mz
-1.39736e-06,-4.85893e-06,1.41897e-06
1.16436e-06,4.57017e-06,-1.96346e-06
1.19754e-06,-4.41182e-06,1.26279e-06
-1.33778e-06,5.8251e-06,-4.67399e-07
8.14827e-07,5.2992e-06,-4.0386e-07
3.49758e-07,-4.28816e-06,1.04831e-06
-1.39542e-06,5.2249e-06,-4.06473e-07
2.14488e-06,-5.41352e-06,-4.29406e-07
2.47729e-07,-4.20604e-06,1.49222e-06
-4.05615e-07,5.00885e-06,-1.69764e-06
2.70352e-06,-5.34827e-06,1.11845e-06
-2.63691e-06,5.47034e-06,-5.8481e-07
1.12675e-06,4.62524e-06,-4.95747e-07
-4.4742e-07,-3.92386e-06,5.65064e-07
-1.50471e-06,5.06524e-06,1.55392e-07
2.22347e-06,-5.33986e-06,-5.11449e-07
