mx,my,mz
5.63723e-07,-1.01349e-06,1.97154e-06
-9.9466e-07,1.25061e-06,-1.84014e-06
5.05617e-07,-9.17718e-07,1.93956e-06
-1.40207e-07,1.40871e-06,-2.16222e-06
-1.6699e-07,1.15349e-06,-8.72665e-07
8.10826e-07,-8.66881e-07,8.16446e-07
-5.58475e-07,8.81576e-07,-8.69752e-07
6.18775e-07,-1.37003e-06,1.22492e-06
1.02948e-06,-1.68849e-06,1.62199e-06
-1.24475e-06,1.67048e-06,-1.38542e-06
1.29198e-06,-1.16209e-06,1.37135e-06
-7.03581e-07,1.86261e-06,-1.66579e-06
-6.85767e-07,1.23135e-06,-1.27504e-06
1.65651e-06,-8.82375e-07,1.22625e-06
-1.07693e-06,1.24256e-06,-1.03118e-06
1.15199e-06,-1.06996e-06,1.29034e-06
