mx,my,mz
2.47375e-06,1.28105e-05,1.97783e-06
-2.35074e-06,-1.22222e-05,-1.73141e-06
1.99448e-06,1.15584e-05,1.67263e-06
-1.72103e-06,-1.22404e-05,-1.95965e-06
-2.84466e-06,-1.25209e-05,-1.89593e-06
3.21117e-06,1.25576e-05,1.49803e-06
-2.86541e-06,-1.21073e-05,-1.72231e-06
2.50912e-06,1.27347e-05,2.0476e-06
2.37338e-06,1.28347e-05,2.03098e-06
-3.03607e-06,-1.2623e-05,-1.56171e-06
2.86886e-06,1.21081e-05,1.9621e-06
-1.73433e-06,-1.22044e-05,-2.32075e-06
-2.03146e-06,-1.22228e-05,-1.04385e-06
2.70098e-06,1.20489e-05,6.69467e-07
-1.91374e-06,-1.08265e-05,-8.4474e-07
1.6926e-06,1.15664e-05,1.20466e-06
