mx,my,mz
3.81154e-05,6.97636e-05,-1.03416e-05
-3.81201e-05,-6.976e-05,1.03593e-05
3.81148e-05,6.97603e-05,-1.03479e-05
-3.8111e-05,-6.97608e-05,1.03509e-05
-3.8115e-05,-6.97541e-05,1.03439e-05
3.81154e-05,6.97571e-05,-1.03453e-05
-3.81154e-05,-6.97554e-05,1.03478e-05
3.81091e-05,6.97533e-05,-1.03452e-05
3.81148e-05,6.97603e-05,-1.03479e-05
-3.8111e-05,-6.97608e-05,1.03509e-05
3.81154e-05,6.97636e-05,-1.03416e-05
-3.81201e-05,-6.976e-05,1.03593e-05
-3.81154e-05,-6.97554e-05,1.03478e-05
3.81091e-05,6.97533e-05,-1.03452e-05
-3.8115e-05,-6.97541e-05,1.03439e-05
3.81154e-05,6.97571e-05,-1.03453e-05
