mx,my,mz
-7.00112e-06,-2.25686e-05,4.2011e-06
7.03583e-06,2.26083e-05,-4.17937e-06
-7.01324e-06,-2.25876e-05,4.19919e-06
6.96616e-06,2.25286e-05,-4.22228e-06
6.9914e-06,2.25626e-05,-4.15136e-06
-7.01066e-06,-2.25912e-05,4.12618e-06
6.96936e-06,2.25848e-05,-4.16818e-06
-6.92505e-06,-2.2525e-05,4.18842e-06
-7.03549e-06,-2.25238e-05,4.18192e-06
7.07188e-06,2.25821e-05,-4.16255e-06
-7.01903e-06,-2.25585e-05,4.21496e-06
6.97143e-06,2.24818e-05,-4.23464e-06
7.03498e-06,2.25391e-05,-4.16789e-06
-7.07421e-06,-2.25971e-05,4.14735e-06
7.05126e-06,2.25696e-05,-4.18621e-06
-6.98711e-06,-2.24848e-05,4.20287e-06
