mx,my,mz
-4.70489e-06,1.25332e-06,1.66724e-06
3.86017e-06,4.97705e-08,-1.64552e-06
-4.53353e-06,1.47515e-06,2.03759e-06
4.85441e-06,-1.36007e-06,-1.98809e-06
4.16312e-06,-1.73181e-07,-8.0734e-07
-3.24708e-06,-1.98844e-07,6.98602e-07
4.25183e-06,-4.74411e-07,-9.44211e-07
-3.71792e-06,6.46982e-07,9.83703e-07
-3.1386e-06,1.32517e-06,1.39163e-06
2.98412e-06,-3.55245e-07,-1.50512e-06
-4.06843e-06,1.72086e-06,1.35427e-06
3.79468e-06,-1.36402e-06,-1.20849e-06
4.7301e-06,-8.63036e-07,-7.4807e-07
-3.8942e-06,2.56238e-07,1.03905e-06
5.21156e-06,-1.45435e-06,-1.05193e-06
-4.95055e-06,1.27782e-06,8.08358e-07
