mx,my,mz
8.53338e-07,-3.03264e-06,4.09592e-06
-7.53148e-07,3.07079e-06,-4.06477e-06
5.2994e-07,-3.09598e-06,4.08466e-06
-6.3116e-07,3.06274e-06,-4.09794e-06
-7.52811e-07,2.9812e-06,-4.03025e-06
6.68981e-07,-2.96634e-06,3.99659e-06
-4.92926e-07,2.97194e-06,-4.01251e-06
6.22494e-07,-2.95519e-06,4.02826e-06
7.77007e-07,-2.67301e-06,4.10819e-06
-6.93146e-07,2.68261e-06,-4.05171e-06
5.89746e-07,-2.74759e-06,4.0963e-06
-6.78297e-07,2.75803e-06,-4.13433e-06
-8.59109e-07,2.71794e-06,-4.05201e-06
7.9857e-07,-2.74967e-06,3.99715e-06
-5.98694e-07,2.86344e-06,-4.0327e-06
7.0409e-07,-2.79995e-06,4.07178e-06
