mx,my,mz
-1.05045e-05,-2.90828e-06,6.73024e-06
1.05041e-05,2.90581e-06,-6.73115e-06
-1.05027e-05,-2.9073e-06,6.72986e-06
1.05014e-05,2.90946e-06,-6.72975e-06
1.05122e-05,2.911e-06,-6.73474e-06
-1.05025e-05,-2.90379e-06,6.726e-06
1.04997e-05,2.90623e-06,-6.72992e-06
-1.05061e-05,-2.9088e-06,6.72569e-06
-1.05032e-05,-2.90688e-06,6.72972e-06
1.05013e-05,2.90862e-06,-6.72993e-06
-1.05044e-05,-2.90768e-06,6.7303e-06
1.05045e-05,2.90564e-06,-6.7309e-06
1.04997e-05,2.90572e-06,-6.72989e-06
-1.05055e-05,-2.90786e-06,6.72598e-06
1.05116e-05,2.91031e-06,-6.73491e-06
-1.05025e-05,-2.90353e-06,6.72585e-06
