mx,my,mz
-1.05168e-05,-2.28269e-05,-1.90321e-06
9.90364e-06,2.27859e-05,2.35739e-06
-9.7918e-06,-2.24081e-05,-2.61877e-06
1.04268e-05,2.24916e-05,2.21526e-06
1.01168e-05,2.27084e-05,2.10534e-06
-9.46186e-06,-2.2528e-05,-2.49146e-06
9.59896e-06,2.21241e-05,2.77739e-06
-1.01111e-05,-2.2205e-05,-2.45071e-06
-1.04233e-05,-2.21815e-05,-2.00795e-06
9.90549e-06,2.20157e-05,2.41471e-06
-1.01367e-05,-2.14191e-05,-2.64041e-06
1.06356e-05,2.16496e-05,2.28957e-06
1.07061e-05,2.24724e-05,2.31643e-06
-9.976e-06,-2.22981e-05,-2.77055e-06
1.02319e-05,2.19408e-05,2.9994e-06
-1.07393e-05,-2.19651e-05,-2.61582e-06
