mx,my,mz
6.60021e-07,9.60903e-06,-1.93644e-06
-1.18308e-06,-1.00037e-05,1.7125e-06
8.60063e-07,9.65835e-06,-1.41611e-06
-9.34341e-08,-9.80136e-06,1.76185e-06
-2.08609e-06,-9.82752e-06,2.68246e-06
2.35675e-06,1.04877e-05,-2.27494e-06
-1.60084e-06,-9.45003e-06,2.17936e-06
1.7664e-06,9.79655e-06,-2.60093e-06
1.98952e-06,1.08178e-05,-1.56458e-06
-1.33065e-06,-1.08353e-05,1.25485e-06
8.24473e-07,1.02696e-05,-1.15903e-06
-1.29115e-06,-1.0669e-05,1.58787e-06
-2.93981e-07,-1.02011e-05,2.23461e-06
4.14776e-07,1.04366e-05,-2.07089e-06
1.92758e-07,-9.81494e-06,2.01914e-06
3.09074e-08,1.06467e-05,-2.29149e-06
