mx,my,mz
-2.11467e-06,-6.64047e-07,6.14258e-07
2.45008e-06,4.43875e-07,-7.11322e-07
-1.78847e-06,-1.20198e-06,-1.41504e-07
1.69796e-06,1.28105e-06,3.30529e-08
3.01573e-06,9.31251e-07,-4.02627e-07
-2.17302e-06,4.5122e-08,5.48904e-07
1.44682e-06,1.61051e-06,2.69375e-07
-1.81691e-06,-1.85115e-06,-4.27352e-07
-1.90695e-06,-4.41578e-07,1.69794e-06
1.58177e-06,-5.85033e-07,-1.76273e-06
-5.60082e-07,-1.3578e-07,1.09004e-06
8.90572e-07,1.67945e-06,-1.16814e-06
1.11809e-06,1.36092e-06,-4.44263e-07
-9.40367e-07,-4.1012e-08,3.5242e-07
8.43624e-07,1.07254e-06,3.58147e-07
-2.29906e-07,-1.46918e-06,-7.82906e-09
