mx,my,mz
-0.197987,0.188566,0.0792155
0.197987,-0.188565,-0.0792177
-0.197986,0.188565,0.0792212
0.197983,-0.188567,-0.0792245
-0.19798,0.188569,0.0792265
0.197977,-0.188572,-0.0792263
-0.197977,0.188573,0.079224
0.197979,-0.188573,-0.0792206
-0.197982,0.188571,0.0792172
0.197985,-0.188569,-0.0792153
0.197987,-0.188567,-0.079215
-0.197987,0.188565,0.0792173
0.197986,-0.188565,-0.0792208
-0.197983,0.188567,0.0792241
0.197979,-0.18857,-0.0792259
-0.197977,0.188572,0.0792257
0.197977,-0.188574,-0.0792234
-0.197978,0.188573,0.0792199
0.197981,-0.188572,-0.0792166
-0.197985,0.188569,0.0792147
-0.197988,0.188565,0.0792153
0.197989,-0.188563,-0.0792176
-0.197987,0.188564,0.0792212
0.197984,-0.188565,-0.0792245
-0.197981,0.188568,0.0792264
0.197979,-0.18857,-0.079226
-0.197978,0.188572,0.0792236
0.19798,-0.188572,-0.0792201
-0.197983,0.18857,0.0792167
0.197986,-0.188567,-0.0792149
0.197991,-0.188562,-0.0792161
-0.197992,0.18856,0.0792186
0.19799,-0.18856,-0.0792222
-0.197987,0.188562,0.0792256
0.197984,-0.188564,-0.0792275
-0.197982,0.188567,0.0792272
0.197981,-0.188568,-0.0792247
-0.197983,0.188568,0.079221
0.197986,-0.188567,-0.0792176
-0.197989,0.188564,0.0792157
-0.197994,0.188558,0.0792172
0.197994,-0.188557,-0.0792197
-0.197993,0.188557,0.0792235
0.19799,-0.188558,-0.0792271
-0.197987,0.188561,0.079229
0.197985,-0.188563,-0.0792287
-0.197984,0.188565,0.0792261
0.197986,-0.188565,-0.0792224
-0.197989,0.188563,0.0792188
0.197992,-0.18856,-0.0792168
0.197996,-0.188555,-0.0792181
-0.197997,0.188554,0.0792207
0.197995,-0.188554,-0.0792245
-0.197992,0.188556,0.0792282
0.197989,-0.188558,-0.0792303
-0.197987,0.188561,0.07923
0.197986,-0.188562,-0.0792275
-0.197988,0.188562,0.0792236
0.197991,-0.18856,-0.07922
-0.197994,0.188558,0.0792178
-0.197996,0.188555,0.0792186
0.197997,-0.188554,-0.0792211
-0.197995,0.188554,0.0792249
0.197992,-0.188555,-0.0792287
-0.197989,0.188558,0.0792308
0.197987,-0.18856,-0.0792306
-0.197986,0.188561,0.0792281
0.197988,-0.188561,-0.0792243
-0.197991,0.18856,0.0792206
0.197994,-0.188557,-0.0792184
0.197995,-0.188557,-0.0792183
-0.197995,0.188555,0.0792208
0.197994,-0.188555,-0.0792245
-0.197991,0.188557,0.0792282
0.197987,-0.188559,-0.0792304
-0.197985,0.188562,0.0792303
0.197985,-0.188563,-0.0792279
-0.197986,0.188563,0.0792241
0.197989,-0.188562,-0.0792204
-0.197993,0.188559,0.0792182
-0.197992,0.18856,0.0792175
0.197992,-0.188559,-0.0792198
-0.197991,0.188559,0.0792235
0.197988,-0.18856,-0.0792271
-0.197985,0.188563,0.0792293
0.197982,-0.188565,-0.0792292
-0.197982,0.188567,0.0792268
0.197984,-0.188566,-0.0792232
-0.197987,0.188565,0.0792196
0.19799,-0.188562,-0.0792174
0.197989,-0.188564,-0.0792164
-0.197989,0.188562,0.0792187
0.197988,-0.188562,-0.0792222
-0.197985,0.188564,0.0792257
0.197982,-0.188567,-0.0792277
-0.197979,0.188569,0.0792276
0.197979,-0.18857,-0.0792254
-0.197981,0.18857,0.0792218
0.197984,-0.188568,-0.0792184
-0.197987,0.188566,0.0792163
