mx,my,mz
-1.0567e-05,-2.92352e-06,6.77361e-06
1.05765e-05,2.92323e-06,-6.77673e-06
-1.05721e-05,-2.92233e-06,6.77414e-06
1.05801e-05,2.9247e-06,-6.77752e-06
1.05784e-05,2.92343e-06,-6.76941e-06
-1.05742e-05,-2.92286e-06,6.77236e-06
1.05664e-05,2.92053e-06,-6.78123e-06
-1.0578e-05,-2.9206e-06,6.77329e-06
-1.05725e-05,-2.92195e-06,6.77402e-06
1.058e-05,2.92393e-06,-6.77769e-06
-1.05669e-05,-2.92298e-06,6.77367e-06
1.05769e-05,2.92308e-06,-6.7765e-06
1.05664e-05,2.92007e-06,-6.7812e-06
-1.05775e-05,-2.91975e-06,6.77355e-06
1.05778e-05,2.92281e-06,-6.76956e-06
-1.05742e-05,-2.92262e-06,6.77223e-06
