mx,my,mz
0.0163342,-0.00492982,-0.304874
-0.0162832,0.00505595,0.304875
0.0163415,-0.00493426,-0.304874
-0.0162098,0.00496414,0.30488
-0.0162552,0.00498147,0.304877
0.0162717,-0.00492825,-0.304877
-0.0162643,0.00499195,0.304877
0.0163306,-0.00497171,-0.304874
0.0163397,-0.00493682,-0.304874
-0.0162082,0.00496662,0.30488
0.016333,-0.00493047,-0.304874
-0.0162816,0.00505672,0.304875
-0.0162627,0.00499259,0.304877
0.0163294,-0.0049723,-0.304874
-0.0162543,0.00498018,0.304878
0.0162705,-0.00492698,-0.304878
