mx,my,mz
2.43935e-06,1.26177e-05,1.94959e-06
-2.31694e-06,-1.20338e-05,-1.70518e-06
1.96387e-06,1.13755e-05,1.64663e-06
-1.69261e-06,-1.20519e-05,-1.93157e-06
-2.8068e-06,-1.23301e-05,-1.86837e-06
3.17012e-06,1.23666e-05,1.4735e-06
-2.82731e-06,-1.192e-05,-1.69601e-06
2.47424e-06,1.25427e-05,2.01864e-06
2.33952e-06,1.26417e-05,2.0024e-06
-2.99655e-06,-1.24311e-05,-1.5369e-06
2.83114e-06,1.1921e-05,1.93408e-06
-1.70543e-06,-1.20162e-05,-2.28975e-06
-2.00034e-06,-1.20345e-05,-1.02344e-06
2.66472e-06,1.18621e-05,6.51903e-07
-1.88338e-06,-1.06496e-05,-8.25846e-07
1.66486e-06,1.13837e-05,1.18293e-06
