mx,my,mz
1.0911e-05,-1.15135e-05,-1.1718e-05
-1.09186e-05,1.15134e-05,1.17259e-05
1.09185e-05,-1.15097e-05,-1.17227e-05
-1.09176e-05,1.15132e-05,1.17255e-05
-1.09192e-05,1.15151e-05,1.17149e-05
1.09183e-05,-1.1514e-05,-1.17261e-05
-1.09214e-05,1.15031e-05,1.17196e-05
1.09069e-05,-1.15179e-05,-1.17171e-05
1.09185e-05,-1.15097e-05,-1.17227e-05
-1.09176e-05,1.15132e-05,1.17255e-05
1.0911e-05,-1.15135e-05,-1.1718e-05
-1.09186e-05,1.15134e-05,1.17259e-05
-1.09214e-05,1.15031e-05,1.17196e-05
1.09069e-05,-1.15179e-05,-1.17171e-05
-1.09192e-05,1.15151e-05,1.17149e-05
1.09183e-05,-1.1514e-05,-1.17261e-05
