mx,my,mz
-0.0257212,0.0811095,0.0519404
0.0257212,-0.0811095,-0.0519404
-0.0257212,0.0811095,0.0519404
0.0257212,-0.0811095,-0.0519404
0.0257212,-0.0811095,-0.0519404
-0.0257212,0.0811095,0.0519404
0.0257212,-0.0811095,-0.0519404
-0.0257212,0.0811095,0.0519404
-0.0257212,0.0811095,0.0519404
0.0257212,-0.0811095,-0.0519404
-0.0257212,0.0811095,0.0519404
0.0257212,-0.0811095,-0.0519404
0.0257212,-0.0811095,-0.0519404
-0.0257212,0.0811095,0.0519404
0.0257212,-0.0811095,-0.0519404
-0.0257212,0.0811095,0.0519404
