mx,my,mz
-0.0843833,0.0171503,-0.0296561
0.0843833,-0.0171503,0.0296561
-0.0843833,0.0171503,-0.0296561
0.0843833,-0.0171503,0.0296561
0.0843833,-0.0171503,0.0296561
-0.0843833,0.0171503,-0.0296561
0.0843833,-0.0171503,0.0296561
-0.0843833,0.0171503,-0.0296561
-0.0843833,0.0171503,-0.0296561
0.0843833,-0.0171503,0.0296561
-0.0843833,0.0171503,-0.0296561
0.0843833,-0.0171503,0.0296561
0.0843833,-0.0171503,0.0296561
-0.0843833,0.0171503,-0.0296561
0.0843833,-0.0171503,0.0296561
-0.0843833,0.0171503,-0.0296561
