mx,my,mz
1.3503e-05,1.90801e-05,0.000112032
-1.35055e-05,-1.90801e-05,-0.000112028
1.35018e-05,1.90769e-05,0.000112043
-1.35021e-05,-1.90805e-05,-0.000112041
-1.35028e-05,-1.90823e-05,-0.000112033
1.35043e-05,1.90823e-05,0.000112037
-1.35005e-05,-1.90719e-05,-0.000112027
1.3497e-05,1.90811e-05,0.000112041
1.35018e-05,1.90769e-05,0.000112043
-1.35021e-05,-1.90805e-05,-0.000112041
1.3503e-05,1.90801e-05,0.000112032
-1.35055e-05,-1.90801e-05,-0.000112028
-1.35005e-05,-1.90719e-05,-0.000112027
1.3497e-05,1.90811e-05,0.000112041
-1.35028e-05,-1.90823e-05,-0.000112033
1.35043e-05,1.90823e-05,0.000112037
