mx,my,mz
6.41236e-06,1.91609e-05,3.37458e-06
-6.25728e-06,-1.90096e-05,-3.33297e-06
6.12546e-06,1.91072e-05,3.31752e-06
-6.24571e-06,-1.9193e-05,-3.44394e-06
-6.45818e-06,-1.92713e-05,-3.3514e-06
6.33712e-06,1.90896e-05,3.28722e-06
-6.13173e-06,-1.90867e-05,-3.27227e-06
6.30992e-06,1.92843e-05,3.41128e-06
6.63897e-06,1.92525e-05,3.41452e-06
-6.55491e-06,-1.89952e-05,-3.3635e-06
6.35562e-06,1.90241e-05,3.32335e-06
-6.43848e-06,-1.92533e-05,-3.46434e-06
-6.52246e-06,-1.91785e-05,-3.19553e-06
6.48814e-06,1.90044e-05,3.14836e-06
-6.29234e-06,-1.90738e-05,-3.12009e-06
6.35517e-06,1.92572e-05,3.24877e-06
