mx,my,mz
-9.25686e-07,2.74975e-06,-2.25559e-06
9.9958e-07,-2.53162e-06,2.37999e-06
-8.25088e-07,2.55099e-06,-2.39699e-06
8.41079e-07,-2.67272e-06,2.20838e-06
1.30783e-06,-2.59884e-06,2.57452e-06
-1.4549e-06,2.42547e-06,-2.72844e-06
1.43209e-06,-2.33183e-06,2.77466e-06
-1.26569e-06,2.60576e-06,-2.56309e-06
-1.59724e-06,2.56794e-06,-2.38688e-06
1.81409e-06,-2.48273e-06,2.50872e-06
-1.79473e-06,2.48256e-06,-2.63672e-06
1.7008e-06,-2.55338e-06,2.4447e-06
1.22437e-06,-2.72971e-06,2.51769e-06
-1.26485e-06,2.67202e-06,-2.60524e-06
1.24102e-06,-2.60306e-06,2.68823e-06
-1.18861e-06,2.71068e-06,-2.49205e-06
