mx,my,mz
-0.000126024,0.000156317,3.27026e-05
0.000126024,-0.000156317,-3.27036e-05
-0.000126028,0.000156308,3.27013e-05
0.000126019,-0.000156316,-3.27084e-05
0.000126021,-0.000156323,-3.26969e-05
-0.000126028,0.000156315,3.27014e-05
0.00012602,-0.000156315,-3.27059e-05
-0.000126026,0.00015632,3.26991e-05
-0.000126028,0.000156308,3.27013e-05
0.000126019,-0.000156316,-3.27084e-05
-0.000126024,0.000156317,3.27026e-05
0.000126024,-0.000156317,-3.27036e-05
0.00012602,-0.000156315,-3.27059e-05
-0.000126026,0.00015632,3.26991e-05
0.000126021,-0.000156323,-3.26969e-05
-0.000126028,0.000156315,3.27014e-05
