mx,my,mz
-2.93184e-06,-5.60819e-05,3.74465e-05
2.93937e-06,5.60879e-05,-3.74516e-05
-2.93266e-06,-5.60881e-05,3.74393e-05
2.93779e-06,5.60791e-05,-3.74446e-05
2.93498e-06,5.60865e-05,-3.74437e-05
-2.93424e-06,-5.60784e-05,3.74378e-05
2.93549e-06,5.60829e-05,-3.74451e-05
-2.94178e-06,-5.60807e-05,3.74445e-05
-2.93266e-06,-5.60881e-05,3.74393e-05
2.93779e-06,5.60791e-05,-3.74446e-05
-2.93184e-06,-5.60819e-05,3.74465e-05
2.93937e-06,5.60879e-05,-3.74516e-05
2.93549e-06,5.60829e-05,-3.74451e-05
-2.94178e-06,-5.60807e-05,3.74445e-05
2.93498e-06,5.60865e-05,-3.74437e-05
-2.93424e-06,-5.60784e-05,3.74378e-05
