mx,my,mz
6.11617e-06,4.69799e-06,6.98531e-07
-4.32464e-06,-5.27346e-06,-2.5249e-08
4.53259e-06,5.54275e-06,4.69201e-07
-4.00043e-06,-5.10109e-06,-3.75902e-07
-6.53144e-06,-4.97184e-06,1.01632e-06
5.80604e-06,6.92404e-06,-5.33184e-07
-4.98621e-06,-5.52789e-06,2.13728e-07
5.00233e-06,4.99271e-06,-9.89503e-07
6.12506e-06,4.32187e-06,6.42292e-07
-4.22117e-06,-6.05329e-06,-2.85316e-07
5.33236e-06,5.98609e-06,6.61744e-07
-4.93247e-06,-4.29755e-06,-4.66741e-07
-5.15304e-06,-3.14848e-06,5.73152e-07
3.56218e-06,5.16004e-06,-1.75391e-06
-4.12948e-06,-5.09848e-06,1.64699e-06
4.81391e-06,5.10344e-06,-1.11335e-06
