mx,my,mz
4.49459e-05,-2.62385e-05,-1.93048e-05
-4.49505e-05,2.62363e-05,1.93191e-05
4.49371e-05,-2.62391e-05,-1.93043e-05
-4.49449e-05,2.62406e-05,1.93145e-05
-4.4947e-05,2.6233e-05,1.93121e-05
4.49417e-05,-2.62441e-05,-1.93144e-05
-4.49502e-05,2.62406e-05,1.93175e-05
4.49462e-05,-2.62374e-05,-1.93169e-05
4.49371e-05,-2.62391e-05,-1.93043e-05
-4.49449e-05,2.62406e-05,1.93145e-05
4.49459e-05,-2.62385e-05,-1.93048e-05
-4.49505e-05,2.62363e-05,1.93191e-05
-4.49502e-05,2.62406e-05,1.93175e-05
4.49462e-05,-2.62374e-05,-1.93169e-05
-4.4947e-05,2.6233e-05,1.93121e-05
4.49417e-05,-2.62441e-05,-1.93144e-05
