mx,my,mz
5.62153e-06,1.24113e-07,1.7799e-06
-5.4448e-06,5.68257e-07,-1.30205e-06
5.98113e-06,-5.72925e-08,1.10222e-06
-5.92267e-06,3.62039e-07,-1.60821e-06
-4.61149e-06,-1.30434e-06,-1.27329e-06
5.70999e-06,1.34364e-06,3.65821e-07
-5.40173e-06,-1.32713e-06,-1.16451e-08
6.02539e-06,1.6334e-06,1.13015e-06
5.89331e-06,1.77752e-06,1.61205e-06
-5.15263e-06,-3.61156e-07,-5.4266e-07
4.38842e-06,8.39744e-07,4.96559e-07
-4.73394e-06,-1.5552e-06,-1.54647e-06
-6.14658e-06,7.13955e-08,-1.40012e-07
6.21647e-06,-6.07014e-07,-4.24115e-07
-4.80045e-06,5.75557e-07,3.15296e-07
5.49624e-06,1.16782e-06,-1.32907e-08
