mx,my,mz
7.54516e-06,2.30288e-06,7.78528e-06
-7.5366e-06,-2.30036e-06,-7.7817e-06
7.53851e-06,2.30017e-06,7.79253e-06
-7.54057e-06,-2.30104e-06,-7.78825e-06
-7.54531e-06,-2.30704e-06,-7.78881e-06
7.54862e-06,2.29994e-06,7.7895e-06
-7.54579e-06,-2.30741e-06,-7.78926e-06
7.53987e-06,2.2995e-06,7.78463e-06
7.53863e-06,2.30014e-06,7.79251e-06
-7.54067e-06,-2.30095e-06,-7.78822e-06
7.54512e-06,2.3029e-06,7.78526e-06
-7.53658e-06,-2.30043e-06,-7.78168e-06
-7.5458e-06,-2.3074e-06,-7.78927e-06
7.53985e-06,2.29943e-06,7.78463e-06
-7.54516e-06,-2.30707e-06,-7.78881e-06
7.54848e-06,2.30003e-06,7.78951e-06
