mx,my,mz
1.00978e-06,-2.05313e-06,2.82451e-06
-9.63498e-07,1.54089e-06,-3.24196e-06
2.50862e-07,-3.60009e-07,3.11025e-06
-4.1541e-07,8.74579e-07,-2.79771e-06
-1.04747e-06,1.58424e-06,-2.37545e-06
1.08443e-06,-6.74986e-07,2.76189e-06
-1.3721e-07,-6.62911e-08,-2.52796e-06
4.1905e-07,-2.65955e-07,2.07224e-06
1.19289e-06,-1.35427e-06,2.91462e-06
-1.31939e-06,1.08094e-06,-3.27223e-06
9.63062e-07,-6.18825e-07,2.84513e-06
-7.41395e-07,7.52433e-07,-2.47684e-06
-4.35661e-07,1.8498e-06,-2.60891e-06
9.26268e-07,-1.51357e-06,2.95099e-06
-2.5298e-07,1.08964e-06,-2.79187e-06
2.94699e-07,-7.96033e-07,2.46053e-06
