mx,my,mz
-3.5786e-05,2.68586e-06,4.42019e-06
3.5776e-05,-2.67576e-06,-4.41138e-06
-3.57568e-05,2.66524e-06,4.4069e-06
3.57731e-05,-2.6944e-06,-4.40377e-06
3.58037e-05,-2.73292e-06,-4.39756e-06
-3.57653e-05,2.72885e-06,4.37569e-06
3.57712e-05,-2.71827e-06,-4.38194e-06
-3.58053e-05,2.74802e-06,4.40078e-06
-3.58058e-05,2.71681e-06,4.39941e-06
3.57967e-05,-2.72944e-06,-4.36828e-06
-3.57712e-05,2.74462e-06,4.38005e-06
3.57881e-05,-2.74797e-06,-4.40015e-06
3.57889e-05,-2.68703e-06,-4.36626e-06
-3.57994e-05,2.69886e-06,4.35741e-06
3.57611e-05,-2.70575e-06,-4.34971e-06
-3.57473e-05,2.71984e-06,4.35796e-06
