mx,my,mz
-0.000113945,8.39181e-05,3.03383e-05
0.000113947,-8.39209e-05,-3.03356e-05
-0.000113937,8.39118e-05,3.03402e-05
0.00011394,-8.39163e-05,-3.03336e-05
0.000113939,-8.39099e-05,-3.0331e-05
-0.000113938,8.39135e-05,3.03321e-05
0.000113938,-8.39163e-05,-3.03375e-05
-0.000113943,8.39237e-05,3.03396e-05
-0.000113937,8.39118e-05,3.03402e-05
0.00011394,-8.39163e-05,-3.03336e-05
-0.000113945,8.39181e-05,3.03383e-05
0.000113947,-8.39209e-05,-3.03356e-05
0.000113938,-8.39163e-05,-3.03375e-05
-0.000113943,8.39237e-05,3.03396e-05
0.000113939,-8.39099e-05,-3.0331e-05
-0.000113938,8.39135e-05,3.03321e-05
