mx,my,mz
1.46487e-06,-1.55075e-06,-2.7184e-06
-1.34119e-06,1.58742e-06,2.65134e-06
1.59535e-06,-1.8409e-06,-2.71949e-06
-1.67668e-06,1.95839e-06,2.73896e-06
-1.60273e-06,1.90274e-06,2.92741e-06
1.52928e-06,-1.97598e-06,-2.91923e-06
-1.6449e-06,2.3691e-06,2.92089e-06
1.8082e-06,-2.32833e-06,-2.88817e-06
1.44348e-06,-1.74006e-06,-2.63545e-06
-1.26457e-06,1.96161e-06,2.5702e-06
1.54941e-06,-2.27068e-06,-2.57431e-06
-1.64642e-06,2.23395e-06,2.6192e-06
-1.36114e-06,1.41365e-06,2.82333e-06
1.27103e-06,-1.42701e-06,-2.68572e-06
-1.53498e-06,1.75271e-06,2.75669e-06
1.69017e-06,-1.73215e-06,-2.83648e-06
