mx,my,mz
4.37248e-06,-5.62055e-06,-6.30496e-06
-4.36813e-06,5.62079e-06,6.29591e-06
4.37334e-06,-5.62669e-06,-6.29811e-06
-4.37316e-06,5.63195e-06,6.30203e-06
-4.37184e-06,5.62949e-06,6.29952e-06
4.37433e-06,-5.62455e-06,-6.30462e-06
-4.37184e-06,5.62617e-06,6.29861e-06
4.37549e-06,-5.62981e-06,-6.31221e-06
4.37316e-06,-5.62705e-06,-6.29811e-06
-4.3731e-06,5.63228e-06,6.30207e-06
4.3724e-06,-5.62078e-06,-6.30507e-06
-4.36793e-06,5.62105e-06,6.29598e-06
-4.37195e-06,5.62629e-06,6.29849e-06
4.37572e-06,-5.6299e-06,-6.31214e-06
-4.37205e-06,5.62947e-06,6.29951e-06
4.37442e-06,-5.62457e-06,-6.30456e-06
