mx,my,mz
-6.30524e-07,4.06494e-06,-3.99238e-06
6.2668e-07,-4.08823e-06,4.00125e-06
-6.04902e-07,4.09382e-06,-4.00775e-06
6.0698e-07,-4.07475e-06,3.99708e-06
6.26394e-07,-4.05178e-06,4.00133e-06
-6.26134e-07,4.07965e-06,-4.00388e-06
6.09175e-07,-4.07538e-06,4.01686e-06
-6.16398e-07,4.06038e-06,-4.00749e-06
-6.19724e-07,4.04032e-06,-3.99623e-06
6.13513e-07,-4.06484e-06,3.99885e-06
-6.01353e-07,4.0615e-06,-4.00617e-06
6.04612e-07,-4.04123e-06,4.00169e-06
6.26865e-07,-4.05016e-06,4.00773e-06
-6.25786e-07,4.07926e-06,-4.01137e-06
6.00032e-07,-4.07755e-06,4.01717e-06
-6.07832e-07,4.06177e-06,-4.00678e-06
