mx,my,mz
8.49707e-07,-3.0478e-06,4.13973e-06
-7.59122e-07,3.08214e-06,-4.10973e-06
5.54264e-07,-3.10592e-06,4.12895e-06
-6.46697e-07,3.07427e-06,-4.14076e-06
-7.58202e-07,2.99959e-06,-4.07863e-06
6.82192e-07,-2.98717e-06,4.04847e-06
-5.20061e-07,2.99291e-06,-4.06259e-06
6.39092e-07,-2.97655e-06,4.07776e-06
7.81248e-07,-2.71775e-06,4.15052e-06
-7.03538e-07,2.72569e-06,-4.09849e-06
6.07771e-07,-2.78654e-06,4.14001e-06
-6.90525e-07,2.79455e-06,-4.17336e-06
-8.55997e-07,2.75956e-06,-4.09865e-06
8.0048e-07,-2.78773e-06,4.04922e-06
-6.16766e-07,2.89168e-06,-4.08123e-06
7.14523e-07,-2.83459e-06,4.11752e-06
