mx,my,mz
3.25058e-05,-1.0732e-05,-8.91491e-06
-3.25011e-05,1.07236e-05,8.92133e-06
3.24962e-05,-1.07294e-05,-8.91279e-06
-3.25043e-05,1.07263e-05,8.9198e-06
-3.24956e-05,1.07301e-05,8.91931e-06
3.25015e-05,-1.07321e-05,-8.91818e-06
-3.25064e-05,1.07299e-05,8.92231e-06
3.24974e-05,-1.07325e-05,-8.92181e-06
3.24962e-05,-1.07294e-05,-8.91279e-06
-3.25043e-05,1.07263e-05,8.9198e-06
3.25058e-05,-1.0732e-05,-8.91491e-06
-3.25011e-05,1.07236e-05,8.92133e-06
-3.25064e-05,1.07299e-05,8.92231e-06
3.24974e-05,-1.07325e-05,-8.92181e-06
-3.24956e-05,1.07301e-05,8.91931e-06
3.25015e-05,-1.07321e-05,-8.91818e-06
