mx,my,mz
3.28996e-05,-9.0679e-06,2.49917e-06
-3.21543e-05,9.45882e-06,-2.86639e-06
3.28427e-05,-9.40154e-06,3.23985e-06
-3.30626e-05,8.67635e-06,-3.03531e-06
-3.31519e-05,9.08439e-06,-2.31487e-06
3.29924e-05,-9.26801e-06,2.79011e-06
-3.33657e-05,9.51136e-06,-3.13691e-06
3.33717e-05,-8.59598e-06,2.81624e-06
3.30888e-05,-8.32106e-06,2.5283e-06
-3.24463e-05,8.42862e-06,-2.89716e-06
3.28083e-05,-8.98937e-06,3.35294e-06
-3.28023e-05,8.60888e-06,-3.07586e-06
-3.26306e-05,8.48381e-06,-1.5525e-06
3.18539e-05,-8.46892e-06,1.82804e-06
-3.20598e-05,9.11902e-06,-2.29884e-06
3.25917e-05,-8.56212e-06,2.13298e-06
