mx,my,mz
2.02702e-05,-1.61996e-05,5.48538e-06
-2.02637e-05,1.62029e-05,-5.48927e-06
2.02757e-05,-1.62041e-05,5.48481e-06
-2.02762e-05,1.62052e-05,-5.49193e-06
-2.0274e-05,1.61977e-05,-5.47983e-06
2.02653e-05,-1.61987e-05,5.4803e-06
-2.02645e-05,1.61981e-05,-5.48088e-06
2.02726e-05,-1.61951e-05,5.48642e-06
2.0272e-05,-1.62006e-05,5.48256e-06
-2.02781e-05,1.62123e-05,-5.49257e-06
2.02751e-05,-1.62101e-05,5.48785e-06
-2.0263e-05,1.62028e-05,-5.4888e-06
-2.02604e-05,1.61988e-05,-5.48099e-06
2.02741e-05,-1.62063e-05,5.48944e-06
-2.02785e-05,1.62121e-05,-5.48466e-06
2.02643e-05,-1.62026e-05,5.4822e-06
