mx,my,mz
2.41861e-05,7.99732e-05,-4.12888e-05
-2.41811e-05,-7.99715e-05,4.12799e-05
2.41916e-05,7.99782e-05,-4.12934e-05
-2.41836e-05,-7.99692e-05,4.12809e-05
-2.41816e-05,-7.997e-05,4.12883e-05
2.41799e-05,7.99767e-05,-4.12856e-05
-2.41911e-05,-7.99786e-05,4.12869e-05
2.41835e-05,7.9968e-05,-4.12873e-05
2.41916e-05,7.99782e-05,-4.12934e-05
-2.41836e-05,-7.99692e-05,4.12809e-05
2.41861e-05,7.99732e-05,-4.12888e-05
-2.41811e-05,-7.99715e-05,4.12799e-05
-2.41911e-05,-7.99786e-05,4.12869e-05
2.41835e-05,7.9968e-05,-4.12873e-05
-2.41816e-05,-7.997e-05,4.12883e-05
2.41799e-05,7.99767e-05,-4.12856e-05
