mx,my,mz
5.91703e-06,2.84252e-05,-2.39766e-06
-6.09895e-06,-2.88993e-05,2.16296e-06
6.1359e-06,2.86997e-05,-2.47286e-06
-5.82286e-06,-2.79023e-05,2.56081e-06
-5.41052e-06,-2.86934e-05,2.46454e-06
5.60765e-06,2.92561e-05,-2.32625e-06
-5.60012e-06,-2.88539e-05,2.5298e-06
5.54917e-06,2.821e-05,-2.56224e-06
5.25803e-06,2.87917e-05,-2.24501e-06
-5.73267e-06,-2.93912e-05,1.96892e-06
5.827e-06,2.9075e-05,-2.25244e-06
-5.29741e-06,-2.82089e-05,2.45873e-06
-5.62393e-06,-2.84262e-05,2.79496e-06
6.20786e-06,2.91344e-05,-2.47599e-06
-6.16221e-06,-2.88069e-05,2.82146e-06
5.69529e-06,2.80117e-05,-3.05432e-06
