mx,my,mz
-0.0662454,0.0130975,-0.0456514
0.0662454,-0.0130975,0.0456514
-0.0662454,0.0130975,-0.0456514
0.0662454,-0.0130975,0.0456514
0.0662454,-0.0130975,0.0456514
-0.0662454,0.0130975,-0.0456514
0.0662454,-0.0130975,0.0456514
-0.0662454,0.0130975,-0.0456514
-0.0662454,0.0130975,-0.0456514
0.0662454,-0.0130975,0.0456514
-0.0662454,0.0130975,-0.0456514
0.0662454,-0.0130975,0.0456514
0.0662454,-0.0130975,0.0456514
-0.0662454,0.0130975,-0.0456514
0.0662454,-0.0130975,0.0456514
-0.0662454,0.0130975,-0.0456514
