mx,my,mz
-4.44485e-06,8.31866e-06,-4.45813e-07
5.03267e-06,-8.61532e-06,7.6056e-07
-4.05797e-06,1.06465e-05,6.15973e-08
3.91446e-06,-9.10616e-06,-3.45822e-07
5.06302e-06,-8.40543e-06,3.27454e-07
-6.19726e-06,9.45043e-06,-8.19727e-07
6.09289e-06,-1.12255e-05,-1.52512e-07
-4.11212e-06,1.03254e-05,3.88689e-07
-6.67477e-06,1.06115e-05,1.17173e-06
7.41091e-06,-1.13256e-05,-7.65994e-07
-6.59015e-06,1.27978e-05,1.46381e-06
5.78981e-06,-1.15613e-05,-1.95033e-06
6.08611e-06,-9.6e-06,1.01806e-06
-5.44925e-06,1.06326e-05,-1.45281e-06
4.9189e-06,-1.14277e-05,6.77093e-07
-4.62966e-06,1.08461e-05,-6.1843e-08
