mx,my,mz
5.55475e-07,-9.99579e-07,1.9497e-06
-9.82957e-07,1.23558e-06,-1.81928e-06
4.97383e-07,-9.04555e-07,1.91808e-06
-1.34422e-07,1.39233e-06,-2.13907e-06
-1.60991e-07,1.13851e-06,-8.58744e-07
8.00335e-07,-8.54091e-07,8.0319e-07
-5.49848e-07,8.68837e-07,-8.56044e-07
6.10293e-07,-1.35363e-06,1.2086e-06
1.01777e-06,-1.66951e-06,1.603e-06
-1.23065e-06,1.65213e-06,-1.36817e-06
1.278e-06,-1.14683e-06,1.35426e-06
-6.93363e-07,1.84263e-06,-1.64644e-06
-6.75731e-07,1.21599e-06,-1.25812e-06
1.64002e-06,-8.68972e-07,1.20987e-06
-1.06415e-06,1.22745e-06,-1.01612e-06
1.13953e-06,-1.05531e-06,1.27327e-06
