mx,my,mz
1.15474e-05,-1.29798e-05,3.38337e-06
-1.17348e-05,1.2264e-05,-3.55669e-06
1.14657e-05,-1.21011e-05,3.37751e-06
-1.11716e-05,1.28824e-05,-3.23215e-06
-1.15498e-05,1.32704e-05,-3.11846e-06
1.1887e-05,-1.25542e-05,3.33883e-06
-1.14652e-05,1.22796e-05,-3.14866e-06
1.12421e-05,-1.2957e-05,2.96441e-06
1.16533e-05,-1.32057e-05,3.23532e-06
-1.16608e-05,1.27335e-05,-3.48355e-06
1.16288e-05,-1.2202e-05,3.3841e-06
-1.14819e-05,1.28128e-05,-3.14901e-06
-1.12854e-05,1.29344e-05,-2.80622e-06
1.14266e-05,-1.22606e-05,3.03328e-06
-1.12592e-05,1.21101e-05,-2.95558e-06
1.12655e-05,-1.25919e-05,2.75126e-06
