mx,my,mz
0.0772404,-0.0908289,-0.0324671
-0.0772404,0.0908289,0.0324671
0.0772404,-0.0908289,-0.0324671
-0.0772404,0.0908289,0.0324671
-0.0772404,0.0908289,0.0324671
0.0772404,-0.0908289,-0.0324671
-0.0772404,0.0908289,0.0324671
0.0772404,-0.0908289,-0.0324671
0.0772404,-0.0908289,-0.0324671
-0.0772404,0.0908289,0.0324671
0.0772404,-0.0908289,-0.0324671
-0.0772404,0.0908289,0.0324671
-0.0772404,0.0908289,0.0324671
0.0772404,-0.0908289,-0.0324671
-0.0772404,0.0908289,0.0324671
0.0772404,-0.0908289,-0.0324671
